num__product_variation_count,num__total_items_sold,num__total_orders,num__year,num__month,num__day_of_week,num__avg_items_per_order,cat__Country_Austria,cat__Country_Belgium,cat__Country_Canada,cat__Country_Channel Islands,cat__Country_Cyprus,cat__Country_Denmark,cat__Country_EIRE,cat__Country_Finland,cat__Country_France,cat__Country_Germany,cat__Country_Hong Kong,cat__Country_Iceland,cat__Country_Israel,cat__Country_Italy,cat__Country_Japan,cat__Country_Netherlands,cat__Country_Norway,cat__Country_Other,cat__Country_Poland,cat__Country_Portugal,cat__Country_Singapore,cat__Country_Spain,cat__Country_Sweden,cat__Country_Switzerland,cat__Country_United Kingdom,cat__Country_Unspecified,target
-0.44699899265666126,-0.6827313935973407,-0.20983045890176158,0.24978623339432163,0.30159046840248327,0.3307743366126458,-0.9713444664199394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.766686983699459
-0.9239860252953638,-0.7064857698777033,-0.7172609266350096,0.24978623339432163,1.4667092010342988,0.3307743366126458,-0.7405653705410329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.527840524826286
0.3245976777882988,-0.5196180098055175,-0.20983045890176158,0.24978623339432163,-1.4460876305452401,-1.3919316706898073,-0.22070509140328565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.598379278997644
-0.16641838522213034,-0.5164507596348025,-0.20983045890176158,0.24978623339432163,-0.5722485810713784,-0.2434609991548385,-0.20612956955830208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.221521678067712
-0.19447644596558342,-0.30477287322534913,-0.20983045890176158,0.24978623339432163,0.884149834718391,0.9050096723801302,0.7680011404147664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.427161979769297
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.5722485810713784,0.3307743366126458,-0.5226435439318884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.144037529213037
-0.6013183267456532,-0.6024943892725604,-0.7172609266350096,-4.003423192752847,1.4667092010342988,2.053480343915099,0.2165605639462214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.154582047426494
-0.7556376608346452,-0.653698267032453,-0.7172609266350096,0.24978623339432163,-0.5722485810713784,-1.3919316706898073,-0.254714642374914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.132095676847728
-0.4890860837718409,-0.6109403897278004,-0.7172609266350096,0.24978623339432163,0.010310785244529358,-0.8176963349223229,0.13882444743964237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.497302754362926
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.28096889791342455,2.053480343915099,-0.313804595800523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.356575232783946
-0.8959279645519107,-0.7788046487756961,-0.7172609266350096,0.24978623339432163,-1.154807947387286,0.9050096723801302,-1.4061808681286159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920469789053444
-0.5732602660022001,-0.6901216439956758,-0.7172609266350096,0.24978623339432163,-1.154807947387286,-0.8176963349223229,-0.589951644809536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3281510464875765
-0.2646215978242161,-0.6679508928006707,-0.7172609266350096,0.24978623339432163,0.010310785244529358,2.053480343915099,-0.3858943389797661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.467891350519489
-0.1243312941069507,-0.46207963170419475,-0.7172609266350096,0.24978623339432163,0.30159046840248327,-1.3919316706898073,1.5089235008680977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.722581658919556
-0.39088287116975506,-0.5940483888173204,-0.7172609266350096,0.24978623339432163,-0.28096889791342455,-0.8176963349223229,0.29429668045280044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.459466173683045
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,0.010310785244529358,-1.3919316706898073,-0.15601496667153747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.050455642065934
-0.8818989341801842,-0.7492436471823559,-0.7172609266350096,0.24978623339432163,0.010310785244529358,-0.2434609991548385,-1.1341044603555892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.712147390987829
-0.33476674968284886,-0.5407330109436176,-0.7172609266350096,0.24978623339432163,-1.4460876305452401,-1.3919316706898073,0.7850059159005806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.882078432192154
-0.5311731748870205,-0.636806266121973,-0.7172609266350096,0.24978623339432163,0.884149834718391,-0.8176963349223229,-0.0992424093617559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.109069789182246
0.015959009610314764,-0.2287588691281888,-0.20983045890176158,0.24978623339432163,0.30159046840248327,0.9050096723801302,1.117813664694372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.680928243995499
0.015959009610314764,-0.3084679984245166,0.2976000088314865,0.24978623339432163,1.175429517876345,-1.3919316706898073,0.027078779961435012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4190328006268995
-0.6293763874891063,-0.5053653840372999,-0.7172609266350096,0.24978623339432163,0.30159046840248327,-0.2434609991548385,1.1105259037718802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.583340063474135
0.1562493133275802,0.574139049148067,0.2976000088314865,0.24978623339432163,-0.28096889791342455,-0.2434609991548385,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.226838216608211
-0.8117537823215515,-0.7254892709019933,-0.7172609266350096,0.24978623339432163,0.5928701515604371,-0.8176963349223229,-0.9154716326808358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93792122180745
-0.23656353708076305,-0.392928002976917,-0.7172609266350096,0.24978623339432163,0.5928701515604371,-0.2434609991548385,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66199539561456
0.45085895113383767,-0.28629724722951155,0.2976000088314865,0.24978623339432163,-1.154807947387286,-1.3919316706898073,0.09509788190469166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.510019963064909
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,1.175429517876345,-1.3919316706898073,0.8415691690954992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.544625133590133
-0.34879578005457545,-0.5882417635043428,-0.7172609266350096,0.24978623339432163,-0.5722485810713784,-0.8176963349223229,0.3477402605510735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.810583367229864
-0.7556376608346452,-0.6858986437680558,-0.7172609266350096,0.24978623339432163,0.884149834718391,0.9050096723801302,-0.5510835865562466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.709631999445093
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-1.737367313703194,-0.8176963349223229,-0.2622106250380484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.64727313891103
-0.7416086304629187,-0.7334073963287809,-0.7172609266350096,-4.003423192752847,1.4667092010342988,-1.3919316706898073,-0.9883492419057536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285434740717023
0.5490621637359235,-0.06195036013719811,0.8050304765647346,-4.003423192752847,1.4667092010342988,2.053480343915099,0.23235071261162027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.815081953475507
-0.41894093191320814,-0.760856897808311,-0.7172609266350096,0.24978623339432163,-1.4460876305452401,0.9050096723801302,-1.2409916205521354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840956556994286
-0.825782812693278,-0.753466647409976,-0.7172609266350096,-4.003423192752847,1.4667092010342988,0.9050096723801302,-1.1729725186088789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6283402794893425
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,0.5928701515604371,0.3307743366126458,-0.409745192907921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.902697240321684
0.08610416146894749,-0.286825122257964,-0.20983045890176158,-4.003423192752847,1.4667092010342988,0.3307743366126458,0.8505957642030066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2388918777995395
-0.7275796000911922,-0.6668951427437656,-0.7172609266350096,0.24978623339432163,-1.154807947387286,2.053480343915099,-0.3761773244164437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.426270730858498
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-1.4460876305452401,-0.8176963349223229,-0.175156585637712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.16722356803052
-0.6153473571173798,1.506366349395186,-0.20983045890176158,0.24978623339432163,0.010310785244529358,-0.2434609991548385,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.936431394251051
-0.4610280230283878,-0.5101162592933725,-0.7172609266350096,0.24978623339432163,-1.154807947387286,0.3307743366126458,1.0667993382369296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.040326210511535
-0.7836957215780983,-0.7254892709019933,-0.7172609266350096,0.24978623339432163,-1.737367313703194,-1.3919316706898073,-0.9154716326808358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.06543908613693
-0.7836957215780983,-0.7423812718124735,-0.7172609266350096,0.24978623339432163,-0.5722485810713784,0.3307743366126458,-1.0709438656939938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017081141579645
-0.6293763874891063,-0.5280640102607576,-0.7172609266350096,0.24978623339432163,0.5928701515604371,2.053480343915099,0.9016100906604491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.717707955157117
-0.6293763874891063,-0.6605606424023356,-0.7172609266350096,0.24978623339432163,0.884149834718391,0.9050096723801302,-0.31787523703650944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.049261645834199
1.8677910186782187,1.4387983457532656,1.8198914120312308,0.24978623339432163,-1.737367313703194,2.053480343915099,-0.6037498054894538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.887799048021295
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-1.737367313703194,0.9050096723801302,-0.4796123873339148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.793263562670596
-0.5592312356304736,-0.5153950095778975,-0.7172609266350096,0.24978623339432163,1.4667092010342988,0.9050096723801302,1.0182142654203177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.740821322091187
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.8635282642293323,0.3307743366126458,-0.6960716722773989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.666129705075788
-0.5732602660022001,-0.7360467714710435,-0.7172609266350096,0.24978623339432163,-0.8635282642293323,-0.8176963349223229,-1.0126417783140595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08475279001415
-0.8538408734367311,-0.7677192731781936,-0.20983045890176158,0.24978623339432163,0.884149834718391,-0.2434609991548385,-1.362454302593665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79363947336828
-0.18044741559385688,1.8415669924625249,0.2976000088314865,0.24978623339432163,1.175429517876345,-0.2434609991548385,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.218272826701876
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,0.010310785244529358,-1.3919316706898073,-0.035529711599971626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.530607904978913
0.14222028295585368,-0.23878849466878635,-0.7172609266350096,0.24978623339432163,0.010310785244529358,-1.3919316706898073,2.0968028819491016,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.105490761828445
-0.7556376608346452,-0.5982713890449404,-0.7172609266350096,0.24978623339432163,-0.28096889791342455,2.053480343915099,0.2554286221995109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37024338995364
-0.8398118430650046,-0.7471321470685459,-0.7172609266350096,0.24978623339432163,-0.28096889791342455,2.053480343915099,-1.1146704312289446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.839926052630467
-0.6574344482325595,-0.6621442674876931,-0.7172609266350096,0.24978623339432163,-1.4460876305452401,-0.2434609991548385,-0.332450758881493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.992014395913418
-0.5311731748870205,-0.638917766235783,-0.7172609266350096,0.24978623339432163,0.5928701515604371,-0.2434609991548385,-0.11867643848840066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47041243197595
-0.5452022052587471,1.8415669924625249,0.2976000088314865,0.24978623339432163,0.884149834718391,0.3307743366126458,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.209962300516175
-0.39088287116975506,-0.6568655172031681,-0.7172609266350096,0.24978623339432163,0.5928701515604371,-1.3919316706898073,-0.2838656860648811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.997001656496332
-0.825782812693278,-0.7371025215279484,-0.7172609266350096,0.24978623339432163,0.5928701515604371,-1.3919316706898073,-1.0223587928773819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001930853466109
-0.15238935485040378,-0.3776196271517944,-0.20983045890176158,0.24978623339432163,-1.154807947387286,0.3307743366126458,0.43276413798014435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.218323455220619
0.4648879815055642,-0.4335743801677597,-0.7172609266350096,0.24978623339432163,0.884149834718391,0.3307743366126458,1.771282894077802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.964798766561594
-0.6293763874891063,-0.7080693949630608,-0.7172609266350096,0.24978623339432163,-0.8635282642293323,-0.8176963349223229,-0.7551408923860164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953113455724059
-0.7135505697194656,-0.7038463947354408,-0.7172609266350096,0.24978623339432163,-0.28096889791342455,0.3307743366126458,-0.7162728341327269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627369283422905
-0.3768538407980285,-0.5555135117402876,-0.7172609266350096,0.24978623339432163,0.010310785244529358,0.9050096723801302,0.6489677120140672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6451169769697875
-0.825782812693278,-0.41140362897275456,-0.7172609266350096,0.24978623339432163,0.30159046840248327,-0.2434609991548385,1.975340199907572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.092756575397852
-0.6153473571173798,-0.6637278925730506,-0.20983045890176158,0.24978623339432163,0.884149834718391,-1.3919316706898073,-0.8838913353500379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058141405372262
-0.34879578005457545,-0.4773880075293173,0.2976000088314865,0.24978623339432163,1.175429517876345,-0.2434609991548385,-0.49116199674909183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.569495445561385
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,0.5928701515604371,0.3307743366126458,-0.14061485281177802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.669183043180418
1.8677910186782187,1.0307509487594815,1.8198914120312308,0.24978623339432163,-1.737367313703194,2.053480343915099,-0.7261922864994519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.797359591826355
-0.2646215978242161,-0.5185622597486125,-0.7172609266350096,0.24978623339432163,1.175429517876345,0.3307743366126458,0.9890632217303506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91177718028335
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,0.010310785244529358,-1.3919316706898073,-0.5563469694447128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.371604402933594
0.12819125258412714,-0.17597136628293858,0.2976000088314865,0.24978623339432163,-1.737367313703194,-0.8176963349223229,0.4335738891937546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79062985859663
-0.44699899265666126,0.0024503933340071582,-0.20983045890176158,0.24978623339432163,-1.737367313703194,-0.8176963349223229,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.426239508284889
-0.7836957215780983,-0.7017348946216307,-0.7172609266350096,0.24978623339432163,-0.5722485810713784,0.3307743366126458,-0.6968388050060822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.319050932934943
-0.6293763874891063,-0.6616163924592406,-0.7172609266350096,0.24978623339432163,1.175429517876345,2.053480343915099,-0.3275922515998318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72252148574113
